Date,Ticker,Weight,Annualized_vol,Price
2015-05-13,DBC,2.480648548248177e-14,0.18128719751347866,18.35
2015-05-13,VIX,0.026634369929490673,1.3170923060819688,13.76
2015-05-13,VTI,0.47605214002352625,0.12461345993177951,108.73
2015-05-14,VIX,0.026634369929490673,1.3170923060819688,12.74
2015-05-14,AGG,0.49731349004695835,0.024004314261643598,1923.0
2015-05-14,DBC,2.480648548248177e-14,0.18128719751347866,18.46
2015-05-14,VTI,0.47605214002352625,0.12461345993177951,109.81
2015-05-15,AGG,0.49731349004695835,0.024004314261643598,1931.33
2015-05-15,VIX,0.026634369929490673,1.3170923060819688,12.38
2015-05-15,VTI,0.47605214002352625,0.12461345993177951,109.94
2015-05-15,DBC,2.480648548248177e-14,0.18128719751347866,18.45
2015-05-18,DBC,2.480648548248177e-14,0.18128719751347866,18.4
2015-05-18,VTI,0.47605214002352625,0.12461345993177951,110.35
2015-05-18,VIX,0.026634369929490673,1.3170923060819688,12.73
2015-05-18,AGG,0.49731349004695835,0.024004314261643598,1924.26
2015-05-19,DBC,2.480648548248177e-14,0.18128719751347866,18.01
2015-05-19,VTI,0.47605214002352625,0.12461345993177951,110.3
2015-05-19,AGG,0.49731349004695835,0.024004314261643598,1920.85
2015-05-19,VIX,0.026634369929490673,1.3170923060819688,12.85
2015-05-20,DBC,2.480648548248177e-14,0.18128719751347866,17.97
2015-05-20,VIX,0.026634369929490673,1.3170923060819688,12.88
2015-05-20,AGG,0.49731349004695835,0.024004314261643598,1921.34
2015-05-20,VTI,0.47605214002352625,0.12461345993177951,110.23
2015-05-21,VTI,0.47605214002352625,0.12461345993177951,110.51
2015-05-21,AGG,0.49731349004695835,0.024004314261643598,1926.32
2015-05-21,VIX,0.026634369929490673,1.3170923060819688,12.11
2015-05-21,DBC,2.480648548248177e-14,0.18128719751347866,18.19
2015-05-22,VIX,0.026634369929490673,1.3170923060819688,12.13
2015-05-22,VTI,0.47605214002352625,0.12461345993177951,110.3
2015-05-22,AGG,0.49731349004695835,0.024004314261643598,1922.15
2015-05-22,DBC,2.480648548248177e-14,0.18128719751347866,17.99
2015-05-26,DBC,2.480648548248177e-14,0.18128719751347866,17.64
2015-05-26,VTI,0.47605214002352625,0.12461345993177951,109.15
2015-05-26,AGG,0.49731349004695835,0.024004314261643598,1929.9
2015-05-26,VIX,0.026634369929490673,1.3170923060819688,14.06
2015-05-27,DBC,2.480648548248177e-14,0.18128719751347866,17.4
2015-05-27,VTI,0.47605214002352625,0.12461345993177951,110.15
2015-05-27,AGG,0.49731349004695835,0.024004314261643598,1930.22
2015-05-27,VIX,0.026634369929490673,1.3170923060819688,13.27
2015-05-28,DBC,2.480648548248177e-14,0.18128719751347866,17.49
2015-05-28,VIX,0.026634369929490673,1.3170923060819688,13.31
2015-05-28,VTI,0.47605214002352625,0.12461345993177951,110.05
2015-05-28,AGG,0.49731349004695835,0.024004314261643598,1930.89
2015-05-29,VIX,0.026634369929490673,1.3170923060819688,13.84
2015-05-29,DBC,2.480648548248177e-14,0.18128719751347866,17.71
2015-05-29,AGG,0.49731349004695835,0.024004314261643598,1933.98
2015-05-29,VTI,0.47605214002352625,0.12461345993177951,109.31
2015-06-01,VIX,0.026634369929490673,1.3170923060819688,13.97
2015-06-01,AGG,0.49731349004695835,0.024004314261643598,1924.8
2015-06-01,VTI,0.47605214002352625,0.12461345993177951,109.58
2015-06-01,DBC,2.480648548248177e-14,0.18128719751347866,17.67
2015-06-02,VTI,0.47605214002352625,0.12461345993177951,109.5
2015-06-02,VIX,0.026634369929490673,1.3170923060819688,14.24
2015-06-02,DBC,2.480648548248177e-14,0.18128719751347866,17.88
2015-06-02,AGG,0.49731349004695835,0.024004314261643598,1918.64
2015-06-03,AGG,0.49731349004695835,0.024004314261643598,1910.67
2015-06-03,VIX,0.026634369929490673,1.3170923060819688,13.66
2015-06-03,VTI,0.47605214002352625,0.12461345993177951,109.88
2015-06-03,DBC,2.480648548248177e-14,0.18128719751347866,17.65
2015-06-04,DBC,2.480648548248177e-14,0.18128719751347866,17.49
2015-06-04,AGG,0.49731349004695835,0.024004314261643598,1916.28
2015-06-04,VIX,0.026634369929490673,1.3170923060819688,14.71
2015-06-04,VTI,0.47605214002352625,0.12461345993177951,109.0
2015-06-05,VTI,0.47605214002352625,0.12461345993177951,108.91
2015-06-05,VIX,0.026634369929490673,1.3170923060819688,14.21
2015-06-05,DBC,2.480648548248177e-14,0.18128719751347866,17.57
2015-06-05,AGG,0.49731349004695835,0.024004314261643598,1907.8
2015-06-08,AGG,0.49731349004695835,0.024004314261643598,1910.41
2015-06-08,VIX,0.026634369929490673,1.3170923060819688,15.29
2015-06-08,VTI,0.47605214002352625,0.12461345993177951,108.24
2015-06-08,DBC,2.480648548248177e-14,0.18128719751347866,17.58
2015-06-09,VTI,0.47605214002352625,0.12461345993177951,108.15
2015-06-09,VIX,0.026634369929490673,1.3170923060819688,14.47
2015-06-09,AGG,0.49731349004695835,0.024004314261643598,1906.42
2015-06-09,DBC,2.480648548248177e-14,0.18128719751347866,17.86
2015-06-10,AGG,0.49731349004695835,0.024004314261643598,1900.87
2015-06-10,VTI,0.47605214002352625,0.12461345993177951,109.47
2015-06-10,DBC,2.480648548248177e-14,0.18128719751347866,17.93
2015-06-10,VIX,0.026634369929490673,1.3170923060819688,13.22
2015-06-11,VIX,0.026634369929490673,1.3170923060819688,12.85
2015-06-11,AGG,0.49731349004695835,0.024004314261643598,1909.44
2015-06-11,VTI,0.47605214002352625,0.12461345993177951,109.78
2015-06-11,DBC,2.480648548248177e-14,0.18128719751347866,17.77
2015-06-12,VTI,0.47605214002352625,0.12461345993177951,109.06
2015-06-12,AGG,0.49731349004695835,0.024004314261643598,1908.7
2015-06-12,VIX,0.026634369929490673,1.3170923060819688,13.78
2015-06-12,DBC,2.480648548248177e-14,0.18128719751347866,17.59
2015-06-15,DBC,2.480648548248177e-14,0.18128719751347866,17.51
2015-06-15,AGG,0.49731349004695835,0.024004314261643598,1910.11
2015-06-15,VIX,0.026634369929490673,1.3170923060819688,15.39
2015-06-15,VTI,0.47605214002352625,0.12461345993177951,108.56
2015-06-16,AGG,0.49731349004695835,0.024004314261643598,1913.02
2015-06-16,VTI,0.47605214002352625,0.12461345993177951,109.16
2015-06-16,DBC,2.480648548248177e-14,0.18128719751347866,17.56
2015-06-16,VIX,0.026634369929490673,1.3170923060819688,14.81
2015-06-17,AGG,0.49731349004695835,0.024004314261643598,1914.37
2015-06-17,VTI,0.47605214002352625,0.12461345993177951,109.34
2015-06-17,VIX,0.026634369929490673,1.3170923060819688,14.5
2015-06-17,DBC,2.480648548248177e-14,0.18128719751347866,17.61
2015-06-18,DBC,2.480648548248177e-14,0.18128719751347866,17.61
2015-06-18,VTI,0.47605214002352625,0.12461345993177951,110.42
2015-06-18,VIX,0.026634369929490673,1.3170923060819688,13.19
2015-06-18,AGG,0.49731349004695835,0.024004314261643598,1911.33
2015-06-19,VTI,0.47605214002352625,0.12461345993177951,109.94
2015-06-19,VIX,0.026634369929490673,1.3170923060819688,13.96
2015-06-19,AGG,0.49731349004695835,0.024004314261643598,1918.29
2015-06-19,DBC,2.480648548248177e-14,0.18128719751347866,17.45
2015-06-22,AGG,0.49731349004695835,0.024004314261643598,1910.28
2015-06-22,DBC,2.480648548248177e-14,0.18128719751347866,17.51
2015-06-22,VTI,0.47605214002352625,0.12461345993177951,110.61
2015-06-22,VIX,0.026634369929490673,1.3170923060819688,12.74
2015-06-23,DBC,2.480648548248177e-14,0.18128719751347866,17.72
2015-06-23,VIX,0.026634369929490673,1.3170923060819688,12.11
2015-06-23,AGG,0.49731349004695835,0.024004314261643598,1906.36
2015-06-23,VTI,0.47605214002352625,0.12461345993177951,110.72
2015-06-24,DBC,2.480648548248177e-14,0.18128719751347866,17.6
2015-06-24,VTI,0.47605214002352625,0.12461345993177951,109.88
2015-06-24,VIX,0.026634369929490673,1.3170923060819688,13.26
2015-06-24,AGG,0.49731349004695835,0.024004314261643598,1910.16
2015-06-25,VTI,0.47605214002352625,0.12461345993177951,109.54
2015-06-25,DBC,2.480648548248177e-14,0.18128719751347866,17.62
2015-06-25,VIX,0.026634369929490673,1.3170923060819688,14.01
2015-06-25,AGG,0.49731349004695835,0.024004314261643598,1908.44
2015-06-26,VTI,0.47605214002352625,0.12461345993177951,109.01
2015-06-26,DBC,2.480648548248177e-14,0.18128719751347866,17.7
2015-06-26,AGG,0.49731349004695835,0.024004314261643598,1900.97
2015-06-26,VIX,0.026634369929490673,1.3170923060819688,14.02
2015-06-29,VIX,0.026634369929490673,1.3170923060819688,18.85
2015-06-29,VTI,0.47605214002352625,0.12461345993177951,106.73
2015-06-29,DBC,2.480648548248177e-14,0.18128719751347866,17.62
2015-06-29,AGG,0.49731349004695835,0.024004314261643598,1912.24
2015-06-30,AGG,0.49731349004695835,0.024004314261643598,1912.89
2015-06-30,VIX,0.026634369929490673,1.3170923060819688,18.23
2015-06-30,VTI,0.47605214002352625,0.12461345993177951,107.02
2015-06-30,DBC,2.480648548248177e-14,0.18128719751347866,18.0
2015-07-01,DBC,2.480648548248177e-14,0.18128719751347866,17.78
2015-07-01,VTI,0.47605214002352625,0.12461345993177951,107.72
2015-07-01,VIX,0.026634369929490673,1.3170923060819688,16.09
2015-07-01,AGG,0.49731349004695835,0.024004314261643598,1905.57
2015-07-02,VIX,0.026634369929490673,1.3170923060819688,16.79
2015-07-02,AGG,0.49731349004695835,0.024004314261643598,1908.84
2015-07-02,VTI,0.47605214002352625,0.12461345993177951,107.58
2015-07-02,DBC,2.480648548248177e-14,0.18128719751347866,17.75
2015-07-06,DBC,2.480648548248177e-14,0.18128719751347866,17.17
2015-07-06,VIX,0.026634369929490673,1.3170923060819688,17.01
2015-07-06,AGG,0.49731349004695835,0.024004314261643598,1918.65
2015-07-06,VTI,0.47605214002352625,0.12461345993177951,107.3
2015-07-07,AGG,0.49731349004695835,0.024004314261643598,1922.34
2015-07-07,VTI,0.47605214002352625,0.12461345993177951,107.89
2015-07-07,DBC,2.480648548248177e-14,0.18128719751347866,17.07
2015-07-07,VIX,0.026634369929490673,1.3170923060819688,16.09
2015-07-08,DBC,2.480648548248177e-14,0.18128719751347866,16.99
2015-07-08,AGG,0.49731349004695835,0.024004314261643598,1925.01
2015-07-08,VIX,0.026634369929490673,1.3170923060819688,19.66
2015-07-08,VTI,0.47605214002352625,0.12461345993177951,106.09
2015-07-09,AGG,0.49731349004695835,0.024004314261643598,1916.49
2015-07-09,VIX,0.026634369929490673,1.3170923060819688,19.97
2015-07-09,VTI,0.47605214002352625,0.12461345993177951,106.31
2015-07-09,DBC,2.480648548248177e-14,0.18128719751347866,17.19
2015-07-10,AGG,0.49731349004695835,0.024004314261643598,1906.79
2015-07-10,VIX,0.026634369929490673,1.3170923060819688,16.83
2015-07-10,DBC,2.480648548248177e-14,0.18128719751347866,17.27
2015-07-10,VTI,0.47605214002352625,0.12461345993177951,107.6
2015-07-13,AGG,0.49731349004695835,0.024004314261643598,1906.61
2015-07-13,VTI,0.47605214002352625,0.12461345993177951,108.82
2015-07-13,VIX,0.026634369929490673,1.3170923060819688,13.9
2015-07-13,DBC,2.480648548248177e-14,0.18128719751347866,17.28
2015-07-14,DBC,2.480648548248177e-14,0.18128719751347866,17.22
2015-07-14,VTI,0.47605214002352625,0.12461345993177951,109.31
2015-07-14,VIX,0.026634369929490673,1.3170923060819688,13.37
2015-07-14,AGG,0.49731349004695835,0.024004314261643598,1909.48
2015-07-15,DBC,2.480648548248177e-14,0.18128719751347866,17.02
2015-07-15,AGG,0.49731349004695835,0.024004314261643598,1913.81
2015-07-15,VIX,0.026634369929490673,1.3170923060819688,13.23
2015-07-15,VTI,0.47605214002352625,0.12461345993177951,109.17
2015-07-16,AGG,0.49731349004695835,0.024004314261643598,1913.67
2015-07-16,VIX,0.026634369929490673,1.3170923060819688,12.11
2015-07-16,VTI,0.47605214002352625,0.12461345993177951,109.93
2015-07-16,DBC,2.480648548248177e-14,0.18128719751347866,16.94
2015-07-17,DBC,2.480648548248177e-14,0.18128719751347866,16.85
2015-07-17,VIX,0.026634369929490673,1.3170923060819688,11.95
2015-07-17,VTI,0.47605214002352625,0.12461345993177951,109.96
2015-07-17,AGG,0.49731349004695835,0.024004314261643598,1914.74
2015-07-20,VTI,0.47605214002352625,0.12461345993177951,109.97
2015-07-20,VIX,0.026634369929490673,1.3170923060819688,12.25
2015-07-20,AGG,0.49731349004695835,0.024004314261643598,1912.24
2015-07-20,DBC,2.480648548248177e-14,0.18128719751347866,16.58
2015-07-21,VTI,0.47605214002352625,0.12461345993177951,109.49
2015-07-21,VIX,0.026634369929490673,1.3170923060819688,12.22
2015-07-21,AGG,0.49731349004695835,0.024004314261643598,1915.16
2015-07-21,DBC,2.480648548248177e-14,0.18128719751347866,16.65
2015-07-22,VTI,0.47605214002352625,0.12461345993177951,109.33
2015-07-22,DBC,2.480648548248177e-14,0.18128719751347866,16.41
2015-07-22,VIX,0.026634369929490673,1.3170923060819688,12.12
2015-07-22,AGG,0.49731349004695835,0.024004314261643598,1916.71
2015-07-23,DBC,2.480648548248177e-14,0.18128719751347866,16.27
2015-07-23,VIX,0.026634369929490673,1.3170923060819688,12.64
2015-07-23,AGG,0.49731349004695835,0.024004314261643598,1920.11
2015-07-23,VTI,0.47605214002352625,0.12461345993177951,108.7
2015-07-24,VIX,0.026634369929490673,1.3170923060819688,13.74
2015-07-24,AGG,0.49731349004695835,0.024004314261643598,1920.0
2015-07-24,VTI,0.47605214002352625,0.12461345993177951,107.56
2015-07-24,DBC,2.480648548248177e-14,0.18128719751347866,16.14
2015-07-27,AGG,0.49731349004695835,0.024004314261643598,1922.9
2015-07-27,VIX,0.026634369929490673,1.3170923060819688,15.6
2015-07-27,DBC,2.480648548248177e-14,0.18128719751347866,15.83
2015-07-27,VTI,0.47605214002352625,0.12461345993177951,106.85
2015-07-28,AGG,0.49731349004695835,0.024004314261643598,1921.71
2015-07-28,VTI,0.47605214002352625,0.12461345993177951,108.12
2015-07-28,DBC,2.480648548248177e-14,0.18128719751347866,15.96
2015-07-28,VIX,0.026634369929490673,1.3170923060819688,13.44
2015-07-29,DBC,2.480648548248177e-14,0.18128719751347866,16.01
2015-07-29,AGG,0.49731349004695835,0.024004314261643598,1919.74
2015-07-29,VTI,0.47605214002352625,0.12461345993177951,108.86
2015-07-29,VIX,0.026634369929490673,1.3170923060819688,12.5
2015-07-30,VIX,0.026634369929490673,1.3170923060819688,12.13
2015-07-30,DBC,2.480648548248177e-14,0.18128719751347866,15.95
2015-07-30,VTI,0.47605214002352625,0.12461345993177951,108.95
2015-07-30,AGG,0.49731349004695835,0.024004314261643598,1920.96
2015-07-31,AGG,0.49731349004695835,0.024004314261643598,1926.19
2015-07-31,DBC,2.480648548248177e-14,0.18128719751347866,15.73
2015-07-31,VIX,0.026634369929490673,1.3170923060819688,12.12
2015-07-31,VTI,0.47605214002352625,0.12461345993177951,108.84
2015-08-03,AGG,0.49731349004695835,0.024004314261643598,1930.78
2015-08-03,VTI,0.47605214002352625,0.12461345993177951,108.45
2015-08-03,DBC,2.480648548248177e-14,0.18128719751347866,15.47
2015-08-03,VIX,0.026634369929490673,1.3170923060819688,12.56
2015-08-04,VIX,0.026634369929490673,1.3170923060819688,13.0
2015-08-04,VTI,0.47605214002352625,0.12461345993177951,108.27
2015-08-04,DBC,2.480648548248177e-14,0.18128719751347866,15.56
2015-08-04,AGG,0.49731349004695835,0.024004314261643598,1924.9
2015-08-05,DBC,2.480648548248177e-14,0.18128719751347866,15.5
2015-08-05,VIX,0.026634369929490673,1.3170923060819688,12.51
2015-08-05,VTI,0.47605214002352625,0.12461345993177951,108.63
2015-08-05,AGG,0.49731349004695835,0.024004314261643598,1920.1
2015-08-06,VIX,0.026634369929490673,1.3170923060819688,13.77
2015-08-06,AGG,0.49731349004695835,0.024004314261643598,1923.0
2015-08-06,VTI,0.47605214002352625,0.12461345993177951,107.74
2015-08-06,DBC,2.480648548248177e-14,0.18128719751347866,15.49
2015-08-07,AGG,0.49731349004695835,0.024004314261643598,1927.35
2015-08-07,VTI,0.47605214002352625,0.12461345993177951,107.43
2015-08-07,DBC,2.480648548248177e-14,0.18128719751347866,15.43
2015-08-07,VIX,0.026634369929490673,1.3170923060819688,13.39
2015-08-10,VTI,0.47605214002352625,0.12461345993177951,108.77
2015-08-10,AGG,0.49731349004695835,0.024004314261643598,1922.38
2015-08-10,DBC,2.480648548248177e-14,0.18128719751347866,15.76
2015-08-10,VIX,0.026634369929490673,1.3170923060819688,12.23
2015-08-11,VIX,0.026634369929490673,1.3170923060819688,13.71
2015-08-11,DBC,2.480648548248177e-14,0.18128719751347866,15.55
2015-08-11,AGG,0.49731349004695835,0.024004314261643598,1930.92
2015-08-11,VTI,0.47605214002352625,0.12461345993177951,107.79
2015-08-12,AGG,0.49731349004695835,0.024004314261643598,1930.58
2015-08-12,DBC,2.480648548248177e-14,0.18128719751347866,15.5
2015-08-12,VIX,0.026634369929490673,1.3170923060819688,13.61
2015-08-12,VTI,0.47605214002352625,0.12461345993177951,107.9
2015-08-13,VIX,0.026634369929490673,1.3170923060819688,13.49
2015-08-13,VTI,0.47605214002352625,0.12461345993177951,107.75
2015-08-13,AGG,0.49731349004695835,0.024004314261643598,1925.41
2015-08-13,DBC,2.480648548248177e-14,0.18128719751347866,15.43
2015-08-14,VIX,0.026634369929490673,1.3170923060819688,12.83
2015-08-14,DBC,2.480648548248177e-14,0.18128719751347866,15.33
2015-08-14,VTI,0.47605214002352625,0.12461345993177951,108.16
2015-08-14,AGG,0.49731349004695835,0.024004314261643598,1924.64
2015-08-17,VIX,0.026634369929490673,1.3170923060819688,13.02
2015-08-17,VTI,0.47605214002352625,0.12461345993177951,108.85
2015-08-17,AGG,0.49731349004695835,0.024004314261643598,1928.72
2015-08-17,DBC,2.480648548248177e-14,0.18128719751347866,15.27
2015-08-18,VTI,0.47605214002352625,0.12461345993177951,108.57
2015-08-18,AGG,0.49731349004695835,0.024004314261643598,1924.94
2015-08-18,VIX,0.026634369929490673,1.3170923060819688,13.79
2015-08-18,DBC,2.480648548248177e-14,0.18128719751347866,15.19
2015-08-19,DBC,2.480648548248177e-14,0.18128719751347866,15.02
2015-08-19,AGG,0.49731349004695835,0.024004314261643598,1930.96
2015-08-19,VIX,0.026634369929490673,1.3170923060819688,15.25
2015-08-19,VTI,0.47605214002352625,0.12461345993177951,107.6
2015-08-20,DBC,2.480648548248177e-14,0.18128719751347866,15.06
2015-08-20,AGG,0.49731349004695835,0.024004314261643598,1933.73
2015-08-20,VIX,0.026634369929490673,1.3170923060819688,19.14
2015-08-20,VTI,0.47605214002352625,0.12461345993177951,105.26
2015-08-21,VTI,0.47605214002352625,0.12461345993177951,102.23
2015-08-21,AGG,0.49731349004695835,0.024004314261643598,1935.92
2015-08-21,DBC,2.480648548248177e-14,0.18128719751347866,14.81
2015-08-21,VIX,0.026634369929490673,1.3170923060819688,28.03
2015-08-24,VTI,0.47605214002352625,0.12461345993177951,98.12
2015-08-24,VIX,0.026634369929490673,1.3170923060819688,40.74
2015-08-24,DBC,2.480648548248177e-14,0.18128719751347866,14.44
2015-08-24,AGG,0.49731349004695835,0.024004314261643598,1938.83
2015-08-25,DBC,2.480648548248177e-14,0.18128719751347866,14.5
2015-08-25,AGG,0.49731349004695835,0.024004314261643598,1927.05
2015-08-25,VTI,0.47605214002352625,0.12461345993177951,96.95
2015-08-25,VIX,0.026634369929490673,1.3170923060819688,36.02
2015-08-26,AGG,0.49731349004695835,0.024004314261643598,1923.98
2015-08-26,DBC,2.480648548248177e-14,0.18128719751347866,14.41
2015-08-26,VIX,0.026634369929490673,1.3170923060819688,30.32
2015-08-26,VTI,0.47605214002352625,0.12461345993177951,100.47
2015-08-27,VTI,0.47605214002352625,0.12461345993177951,102.9
2015-08-27,AGG,0.49731349004695835,0.024004314261643598,1926.17
2015-08-27,VIX,0.026634369929490673,1.3170923060819688,26.1
2015-08-27,DBC,2.480648548248177e-14,0.18128719751347866,14.93
2015-08-28,VIX,0.026634369929490673,1.3170923060819688,26.05
2015-08-28,AGG,0.49731349004695835,0.024004314261643598,1924.58
2015-08-28,DBC,2.480648548248177e-14,0.18128719751347866,15.32
2015-08-28,VTI,0.47605214002352625,0.12461345993177951,102.98
2015-08-31,VIX,0.026634369929490673,1.3170923060819688,28.43
2015-08-31,DBC,2.480648548248177e-14,0.18128719751347866,15.69
2015-08-31,AGG,0.49731349004695835,0.024004314261643598,1923.42
2015-08-31,VTI,0.47605214002352625,0.12461345993177951,102.21
2015-09-01,VIX,0.026634369929490673,1.3170923060819688,31.4
2015-09-01,AGG,0.49731349004695835,0.024004314261643598,1925.13
